SampleID,tillfac_FT,tillfac_RT,wfac_irri,k10,k20,k30,k40,k50,f1,f2,f3,f5,f6,f7,f8,tmax,topt,plig
335,1.5445782592576462,2.8768260865309276,1,17.057887804094886,4.857005407924461,7.888712770945598,0.2557029556088713,0.005164255616820883,0.656990687171009,0.06509427250650082,0.3374840245319531,0.08880157817859366,0.18219015949790365,0.39510974686868305,0.43214576875085015,44.11571465323982,32.383039670836666,3.2876271888562476
336,3.8739502217608504,1.1275512683619744,1,19.08307881215422,4.752395033071618,7.186371058165729,0.22016069302217708,0.00600660882490687,0.5652237451112527,0.041434165127088085,0.6252383667438524,0.06581942797184037,0.14033766808441142,0.4561504903800404,0.45447248110040556,40.928845746736506,32.59959038214952,2.600603590937797
337,1.9305219508382492,2.6869511169274336,1,18.427900489609268,4.899633374110525,7.155798468722795,0.22352445185192207,0.006228072313509183,0.02518380182591267,0.07697821837941045,0.31040043365105524,0.0558330768934167,0.15050871952738382,0.41759328725030087,0.4073293142276444,46.70155463484116,32.0911193696272,3.220534251493402
338,2.9905969017989005,2.6102302613528447,1,17.21978445391855,4.83450111929188,7.640043385364227,0.2859374694665633,0.009327368411803618,0.6731541708128435,0.21382171033713362,0.7810670927427477,0.08316244821175817,0.14691516383766662,0.4037623499447722,0.43522466523319253,48.49275537639926,34.94619135503181,3.6550761563153937
339,3.636580251221778,1.0708552875886672,1,18.48196088615195,4.809719124050341,7.420830801072634,0.10042762397967699,0.006469537738137879,0.4957740306129097,0.47157240243297466,0.6988001233703225,0.08281656377323693,0.10410122334318005,0.4257099655195875,0.4875578202330996,47.33358653570479,30.74490941949446,2.86997065407224
340,2.948253560749162,1.0791092766122892,1,18.584166873389062,4.7187832821353055,7.774102583952574,0.19333904942205177,0.009307451915120474,0.1723907265806082,0.0557343192370052,0.45957154317114035,0.08833634652646817,0.14988360521507682,0.44796478595376205,0.45718809347930367,49.004615002649835,32.36753644401074,2.191496913142968
341,3.4010942415618803,1.8462756995842793,1,17.628151101750323,4.602730984457456,7.7328632106989446,0.21924764552141818,0.008090337897533318,0.7694926699929895,0.22682968279438606,0.7391272458252032,0.038846570460129064,0.025627308759216684,0.42004568929753083,0.46212814963762416,47.371956680008445,34.0473650070177,2.9321643580584786
342,3.584461445440119,2.831015121215023,1,18.05034851763621,4.6838350539106175,6.903718174482174,0.06236748873006413,0.005619790930382442,0.7386902686495707,0.03190117224570434,0.6389061074343044,0.09369194345083554,0.12626409580481007,0.4380166444802508,0.4507747201211401,43.65943320397823,34.867031386531075,2.678742472194601
343,3.121503819110943,2.2795971838668923,1,19.518057579769568,4.547903625461543,7.022423895762973,0.06995881185919606,0.008892905498688342,0.34247124189876255,0.4848234049020724,0.4449202621996403,0.050881823579875515,0.0947051514410344,0.4051809294890743,0.46710322961361384,42.46030134903872,31.935373771633657,2.559837205405347
344,2.262621823373064,1.3163354158443399,1,20.204138506055394,5.295106049233907,6.796113151188474,0.11245197965243506,0.008811920361663214,0.35571863236715084,0.2865006598161915,0.47963462509100796,0.09670288345598219,0.08801143261622406,0.4064979629222341,0.40617863963604905,47.39622357521835,31.16810553555552,3.7298483253801242
345,3.310420980246877,1.9872616623109205,1,20.18318006838979,4.688919471891918,8.059981363699604,0.2323137198279565,0.009985942060487578,0.6573306783997314,0.20577244555837776,0.7997957507328131,0.05227735358459688,0.16024844192218501,0.43138505076268874,0.43331909749520015,45.376420025109546,31.315101617145725,2.5354349345341323
346,3.4427110287691933,1.7338900851793588,1,17.348917149273724,4.431560189339952,7.017212693416253,0.26489879861159854,0.006531739928472089,0.7620344644943485,0.3073548112759071,0.15711668605585583,0.07558853207632293,0.09843824798520655,0.3907640909386268,0.4377057627979154,43.282759546393066,33.07059615504365,3.8779508607974273
347,3.702901457993593,1.6976839044685477,1,16.884085743806185,5.34114097835672,7.177099256401249,0.1792247712293556,0.0073569740965764505,0.6313085203690548,0.09130670604409138,0.6324136196917156,0.041761594275673386,0.08518159768168815,0.3826385165033508,0.4612905684185796,45.20362419018452,31.10015888535347,3.983666166271083
348,2.850903042872576,1.7004884586725384,1,19.969048598407117,4.833246553423479,7.507384072220037,0.294830592192621,0.006979230904998258,0.41812596268501606,0.3860180379610232,0.4928811834974913,0.06042191662572091,0.12458967814962148,0.3840646937436657,0.4530969881726266,44.997620228510584,33.28666105283804,3.829795600371435
349,2.9797098346922084,1.0884069351404906,1,16.801163722051587,5.362849712000098,7.379323861591928,0.1497324952656785,0.0065591500280203765,0.6881517629781808,0.1459901476162884,0.14269003008436412,0.09519113355405442,0.13599534880510067,0.42470670007267225,0.46986777101718824,44.27598512222618,32.04926085369129,3.1748212375580334
350,2.9858533933205065,2.8214415978197938,1,16.762958175855175,4.616137377280635,7.910565893779854,0.10807532909434103,0.008052720418917015,0.09942398183200508,0.2364810174439184,0.7401331557485974,0.0567050305652055,0.07193142004074296,0.4549096161919171,0.43005021764210194,46.12910952968197,33.99287835744288,2.14528955133399
351,1.9349240429127121,2.2332785323308784,1,17.622512443961575,5.235908258663793,7.182809012790099,0.2290667336735679,0.00507071267813677,0.5091670774035482,0.15858390776563458,0.2969331977010937,0.09161807612670213,0.05810071215223987,0.4197633015150111,0.4192797913868842,40.500014158897336,35.07298619070139,3.0507300054687074
352,2.7907737065928524,2.7649092169273644,1,17.78809856491615,5.037842457932992,7.892719891895969,0.20101676155937181,0.009114107287053485,0.4435681853440171,0.08050028720309796,0.5731786909829127,0.08992625886207144,0.04993694412013516,0.4610227205887707,0.47932611241554607,47.18045397238992,34.425616236017426,3.2510406598411503
353,1.5965034010857808,1.4998126145610586,1,16.81998294739921,5.008189005523562,8.129083857867206,0.09455875956676621,0.008969638311769813,0.4186530785195507,0.24861114867173112,0.7483096190000187,0.042350783604841215,0.16509938766810112,0.4512032281699525,0.44744756242492467,46.93026577622769,31.569940858515874,3.565835729484446
354,2.843159411002742,2.402575412693899,1,17.15545678043838,5.145218239835463,6.916463824807601,0.21533740596896456,0.005053996753604151,0.24584932739178186,0.47118189474970174,0.20412232876238415,0.07373001524070255,0.083219514330728,0.4615815108855134,0.48180592190355764,43.74913846537331,32.57609536356185,2.0403431679494677
355,2.6985046647955198,2.863755157251842,1,17.43110384907792,5.229415543366992,7.652220093466612,0.24792394902743725,0.006724777547249105,0.572866172445193,0.06770547943096585,0.5848241732713069,0.08417351678204955,0.0630995813564933,0.3849008103284603,0.4527119135133201,46.87760914337332,34.80723226319548,3.227353712516371
356,2.288022425438417,2.5386631956347268,1,19.14630531263594,4.812539424869227,8.04519395021165,0.2966631123410906,0.009926869712817716,0.034844144305312075,0.028831995415782557,0.5121703082178953,0.060973208939366044,0.08247254128817935,0.419121226055908,0.47046447917193174,40.857385094136696,30.908522789850643,2.1510946399453097
357,1.7187605639157817,1.2653023888049648,1,18.67215545489753,4.910252941692527,7.393219547554376,0.15057135351513884,0.006782236881263089,0.2768998265861557,0.37374770423496023,0.7206103441759245,0.06422691326510976,0.04232116668665316,0.42422426982683226,0.473196075147707,41.345520393621406,31.091600413389504,3.2943987897913902
358,2.5302628079298883,2.2589546276209873,1,17.890009667792892,5.199196283562551,7.590289785706336,0.10782120822419225,0.00814066276335856,0.5447998391155782,0.2881098757879748,0.6850337912768126,0.09480300997707528,0.0559888421855541,0.43101968747817726,0.4296998510297807,46.61818961031921,31.222844311209805,3.3954758743089624
359,3.074609030853864,1.1494880807641894,1,19.254594694796555,5.051808895483007,7.838288267935664,0.16922170822228816,0.009321878080301686,0.7808277286203742,0.28665753693109725,0.5521907143595396,0.037347525145536756,0.022581993093823548,0.4559347304764632,0.4764455374962604,45.36007161750365,35.181818046219355,3.9035554565517234
360,2.082787349682953,1.1759591717799194,1,19.619877100967802,5.381909411762202,7.302410934580537,0.1522459118307936,0.006337441067624605,0.49058813238584903,0.4561792813401164,0.26082848289697436,0.06110876217275299,0.15227635831590045,0.38140778415320253,0.43396848282593536,46.3524898662013,30.894022958275823,3.8822621548394673
361,3.3514699102017094,1.4514033787650988,1,18.210098472085175,5.048654407131169,7.705982363976446,0.24102370051933591,0.008264676659461111,0.010798152015421074,0.3067007467980911,0.14916815141758416,0.08377427763741138,0.17941374281662983,0.3997367171455929,0.48449632490815364,46.33918822731567,32.69699530456707,3.8170099699986166
362,1.7723181286218574,2.451588765272871,1,19.708106879341695,4.987053940274422,6.697096430934053,0.2546473031503069,0.007191516959014117,0.43501852947415787,0.49027687097275374,0.6092538510375191,0.07783225182844372,0.05381425132964039,0.4560334120486239,0.44603036749432795,44.41262900793599,34.456934021993504,2.6065194697785192
363,2.0312263721037658,1.7378882098654285,1,18.2221196501008,4.483719465867239,8.072603316873685,0.12331710921715619,0.007046607840663055,0.2715840816405369,0.17484244146777225,0.30999154123386835,0.07316789244836241,0.08936121880553896,0.38911205660445897,0.46295283019403927,45.16476336177159,34.24703517267127,3.770114251088817
364,3.356647698372416,2.2507954674032518,1,18.465408961018944,4.973833524077939,8.088979229640458,0.2535838076574593,0.00931963592240936,0.7063827097841493,0.3125095267375556,0.504597800238547,0.039000801227486455,0.02060663647718495,0.40238591985939537,0.41188804124901074,40.61312934394274,32.96718776718486,3.659437361376826
365,3.6460756902777125,1.1247776820827275,1,18.846264789014704,4.460039812600352,7.81362040411654,0.22499130282002267,0.009274199323741485,0.6050352605764591,0.40937142403208787,0.2719233428705484,0.046721558296489295,0.14984427831571784,0.39015858093461675,0.43254623596287334,49.25542810118641,35.2469593862652,3.1808066023625434
366,2.7591960956910624,1.3396425744644367,1,19.1916760141796,4.461991390195121,7.9028757629050315,0.1749009082044945,0.007831345772552303,0.5371968265848142,0.05483855562239885,0.4698696815795964,0.08323491737407795,0.18726921356914564,0.45809378357541286,0.43136272997353,47.416298819821094,31.153551383774168,2.7726665248242206
367,1.7687393018467352,1.8407687996714377,1,17.47695365259717,4.774552776636295,7.718715015926641,0.15864355078095663,0.008227651199339889,0.023245950490303806,0.14547341622493742,0.4133470377890627,0.07331793898721248,0.08479394961671671,0.43862556042572953,0.4050804369856697,42.1132391521933,31.44127289339736,2.3624099701014347
368,1.8597385776997544,1.8363268573335372,1,16.955305256530014,5.293502587999897,7.381701707943706,0.2000173583330312,0.0064923676379711834,0.287487183789562,0.11476600446435205,0.5337993922320894,0.05686019287632871,0.034913992190915163,0.43548847653466,0.4514142769167898,47.32154044547025,33.50941483136941,2.9876822643256746
369,2.7247205117305278,1.4356921430309302,1,18.31968190614644,5.319399705221648,7.4488900675831085,0.22609306974065724,0.009267971135393018,0.20966951633820546,0.08235895044234721,0.2090438564735232,0.06081167151488457,0.04038652128801448,0.40272537299895567,0.4111783683412476,40.67092197571741,31.45901228042744,3.5339665227108634
370,3.371207449032273,2.0858927765032274,1,17.797917111858677,4.428214397960851,7.329921483321898,0.09894169724106044,0.008303096534784418,0.7378996958400287,0.4690535566146223,0.6233416356158443,0.0653749350744693,0.06849658134464874,0.40761265901163407,0.45704059108466843,43.221714994612384,31.1700629209353,2.3759311758126134
371,1.5821837757991626,2.315848516991828,1,20.083703123963346,5.309271272523198,6.781501860118425,0.29313424278390826,0.008764211309332168,0.5407732900481927,0.2574760487057078,0.6563205840906128,0.0811311279246821,0.08963359108646168,0.45829874182383346,0.4190195419715485,42.78688485934795,35.23601314207916,3.845605848558713
372,2.471645481597027,1.245465378580615,1,16.74792897119715,4.513099340245524,7.608218462396712,0.1240773450821652,0.005877408392331563,0.6723607615590818,0.036508242236796766,0.3989244647460757,0.07672338959169411,0.09798280002079905,0.4277772979939152,0.4287340262175654,47.773143484487434,33.679524713370355,2.4649808884025552
373,3.3532630724237302,2.1147701980681157,1,17.725488789594568,4.57784513799103,6.967392998666987,0.08973277588420314,0.007657548275919399,0.3227623253195361,0.16638754540082182,0.25319018429603896,0.08303717202855274,0.06089171666873619,0.42556519131177944,0.40571033034198223,42.15605851587024,32.63813350529853,3.9841995504628867
374,3.3218359484019686,1.7271531760855576,1,18.163821357496502,4.873670937621016,7.469502473515366,0.16591342368714232,0.006133727192445659,0.3328334026903147,0.39951561004626845,0.43382399373238445,0.04486643210480898,0.11643393311756198,0.40623749394884145,0.4330671802204312,42.866842799964594,32.29754798618924,2.141252839458175
375,1.6558603681843727,2.2916322893435135,1,19.011117450574297,5.026756314065633,7.5207743619486696,0.28887969356200144,0.007880628496326971,0.6775261075440282,0.00821462234318722,0.20987755099367353,0.07262123960825545,0.1785885960376449,0.4603790653476315,0.41253004835254514,46.38883590883249,34.76689490689002,2.3288055350878274
376,3.362745954426471,1.6621808030703105,1,18.618650930140586,4.489345139279971,7.062470262979111,0.2269377484842809,0.0090400380788662,0.39074040699537843,0.4569924794033293,0.6413000916640041,0.041690306079803036,0.0492536653528642,0.46028714690165967,0.4815253880203608,41.24608569788444,32.05526881225862,3.428766493859701
377,3.422651598366117,1.6916152770682238,1,20.005896588487015,5.305637910821503,7.6712683202992755,0.13896775882275914,0.007341520527151878,0.3257507837788225,0.36628725812275964,0.4041117585282308,0.07958058822353184,0.12005795766213444,0.3869647782261679,0.45863495857014325,43.372631932451625,33.01565402804546,2.521945803104434
378,2.3756036616692784,2.1107111381115393,1,18.921516102772927,4.871351289392202,7.553554526655302,0.2373741163588427,0.007207030360481003,0.28299002830137265,0.09308379175715475,0.22283785743764603,0.06825986087564076,0.08185378183483147,0.44682199264478595,0.47247140751127387,47.07010808863537,33.661377327787285,3.6602518800594845
379,3.6432088655487633,1.0809048085068353,1,18.027180508623296,5.310850073127574,7.8741349037309,0.2705632126433449,0.007811547582118074,0.41543331805467143,0.44653132227213566,0.6806906795870745,0.05450545090796589,0.07376148578118301,0.3876283420743188,0.48331382849811344,46.84675899883266,33.026046793242024,3.003356087125372
