SampleID,tillfac_FT,tillfac_RT,wfac_irri,k10,k20,k30,k40,k50,f1,f2,f3,f5,f6,f7,f8,tmax,topt,plig
237,3.50972323306906,2.7214892199458554,1,17.43441327346901,5.187698678797455,7.900642705959604,0.29493481036844665,0.006876876620044932,0.338311740582434,0.2675268065048547,0.6329812316492899,0.07805208284800011,0.09764364470177797,0.3851918026228761,0.43254156506514646,44.636418407724705,31.2649534349408,2.6787061144467446
238,1.5767338995072058,2.571307772395201,1,18.607361866476573,5.057756085796757,7.173228406011257,0.21865351749786918,0.00592004572111764,0.3550931492370973,0.40143839115722035,0.2121501765780384,0.08848593129544728,0.1847074060545885,0.4158017760862699,0.4638911788111366,48.695674651169455,35.321748170372956,3.1887372607705182
239,2.591470789367845,1.2867229563663714,1,19.109900789863524,5.318453780273687,8.033969578862274,0.07636146448926862,0.0095465900362376125,0.6174773301922181,0.038833714380494315,0.6687527678437298,0.09338659909318178,0.11254402993192898,0.37887609207906203,0.4233212042440754,42.89846456205519,35.080551123817266,3.5175185752767137
240,2.3064769621341954,1.6179462567260487,1,19.724977293884567,5.013673241776358,7.874471415046919,0.15421671796489042,0.006678729079437908,0.7866634502151236,0.43234152292072003,0.7919088812041563,0.04212364538851287,0.12835104642057094,0.37838235559551325,0.4137866045257962,48.461177639662054,33.18149407767184,2.380952248837333
241,2.1967108316011728,1.1778681157683022,1,19.426658116455354,4.640506473649335,7.00506932807425,0.1862420709487642,0.007787145985132084,0.11647036483165575,0.1232158156545416,0.5651637351675425,0.059543171816869404,0.09902903717216338,0.4123093807099918,0.4824058370415727,48.309381501103985,34.175164685309646,2.7238191676121204
242,2.51322358740964,2.4643120470340363,1,18.507124006353575,4.571337378415768,7.580980332705677,0.18083808216618374,0.008259905257845531,0.1883792602707632,0.4467136936979471,0.10902659968924709,0.0468943519176552,0.08725106616703328,0.39601662872720694,0.4567516168687237,44.11882017908036,35.01071640700884,3.1557305868905967
243,1.7876878659064415,1.0723336372580379,1,16.932682211781735,4.540653098827214,7.051625509192999,0.1545634684734936,0.006891146954458673,0.5339676053467044,0.012004825578179444,0.6100428214885993,0.0840165549230969,0.12062231268799632,0.37918181720732713,0.4817898576785135,46.36147500830982,31.89612471838273,2.0825019084392116
244,2.7154205246741414,1.9360242054541597,1,17.85953533704176,4.548022705002991,8.02081824533282,0.06243098842223827,0.0060416871659713794,0.4213749610926374,0.09035904736672459,0.1316166245371569,0.09363029783230276,0.05243435211349745,0.46114546648324006,0.4471755256997771,41.75568993656826,33.62452357383132,3.5372994233621284
245,1.747391075243149,1.0707839159113355,1,18.174773618274696,4.587645923649892,6.813791149233701,0.1669637737862221,0.006126172177072149,0.42557610010476554,0.39469720474846776,0.1696849857564317,0.037969761439807945,0.18976889877663228,0.39768112251720766,0.4355218311735266,43.377870830861156,33.28429140500881,2.7464247016250156
246,3.312468132250663,2.433336415180005,1,19.924731354328735,4.891363421825277,7.907685423145099,0.25362810144489445,0.009090713048657635,0.6384585590915755,0.47694714341810324,0.6769264567352599,0.06000010532919922,0.042086255321246574,0.41135766120804385,0.4472229882990103,43.46725594372535,32.70794712517135,2.8968878303510137
247,3.8558160016702954,1.6979521416649224,1,19.051510142592715,5.12670426750747,6.678767723954237,0.06390073433143785,0.0071793758813501335,0.509805422781196,0.08803693019644777,0.5168537216794677,0.05654713342310418,0.07145242578252452,0.42133777329493316,0.43764677662205886,40.5482378838805,34.98650343388539,2.339159884838853
248,2.0882724253607448,2.714359492225107,1,19.331857961564467,4.7013097175996235,6.805904608506449,0.12330442797340033,0.00964013615583419,0.1831294024947053,0.11859318375385576,0.710118250671425,0.07909524361291434,0.06623392521249363,0.4462119987224434,0.4674235711941216,46.21003633332951,35.25957489110753,3.7673169248686174
249,1.9489218036863951,1.957947571485769,1,17.969529824318435,4.412801896790997,7.410779327425855,0.13769710274351574,0.006423503712335368,0.7010764082960063,0.03377656616262137,0.6320727955745999,0.06910819700962002,0.18660208830017597,0.3843854576086113,0.4454590130681754,45.848199834542115,30.792142089666946,3.581890383438207
250,2.355798277778644,2.7964838237971996,1,17.37929043387673,5.053267096924232,7.87828452730584,0.17491875292786396,0.006840565086031565,0.397029513032462,0.488873758189464,0.29204660401900767,0.03806526153148408,0.18332959197307472,0.42235904987284545,0.42395841346166097,48.26867416031845,34.3669526897905,2.1489041608865374
251,3.5338025638058315,2.4510485623418354,1,16.846666002143266,4.586937320166174,7.249152704462232,0.08199514781385102,0.00657616111813928,0.44862606884188955,0.49493385829205855,0.4513439944298938,0.08192936630940786,0.16124411248707213,0.45455032582361254,0.4465734758617426,47.16531226255931,34.00551979511101,2.913019778728019
252,3.361177075809613,2.0621119216117076,1,19.932604792032414,5.114593933113962,7.629354404776283,0.07356647938057594,0.008861992857126752,0.027016142463861033,0.4635798965385475,0.25729844136082103,0.051085612897060345,0.07769626004283084,0.38643579864671734,0.40841621079479346,46.92527030958468,33.89027496814695,2.1517886179639025
253,1.4024524297126102,1.4144722056826575,1,20.04134243171292,4.695488747866978,7.899520576425418,0.21284160509301253,0.0073210601114388554,0.011568651090136264,0.05937116149602225,0.6581704711440486,0.07799841489815876,0.1610659363707993,0.4217371105890675,0.4057545018479554,42.74535365882073,34.10513401774034,2.72832863370562
254,1.490074017140502,1.575204341632314,1,19.26696530870204,5.2068216771790246,7.636029565287401,0.12242619462142232,0.0069134855589841025,0.36493061491384177,0.05739667730026739,0.36036911609894595,0.0627553930870525,0.12663174028353066,0.3892684704928519,0.41598151365612634,41.73544071768411,31.669261943978967,3.95470432797214
255,2.8427645729309416,2.734013305307366,1,17.245123073687658,4.629148459378807,6.836033080409542,0.2687832850800445,0.00767431209551054,0.536146508364773,0.008833882685978199,0.4601177000103286,0.04196197333070077,0.05092987416575663,0.4065003147364883,0.4768373344861879,43.29682815962518,32.69727983524453,3.764131034611724
256,3.4733668585427573,1.7887149234875106,1,18.5444022651426,5.051360707163228,7.816160215388909,0.25889038287478827,0.005076661209756275,0.16788984501571164,0.21133204231085023,0.7902134292254458,0.057188815331382675,0.03572676568735391,0.4259608533860296,0.4905364521481376,46.261275230281754,30.918855182164684,3.523363904077094
257,2.856517236080766,1.3614149821479804,1,16.97748629821108,4.841249270973364,8.058836961076446,0.29444584248525885,0.008582047447983642,0.6278472157038236,0.19647429579584208,0.7405790641114116,0.04642994595169439,0.10510442183837762,0.39626442099032366,0.4328897207447305,48.94438143514004,33.12297272535358,2.8813338646311313
258,2.468700126828998,2.8176336056957956,1,18.128791234506853,4.803185182382376,6.936030070093851,0.2356248326994907,0.007502860182990553,0.40163971879642224,0.38827990704314874,0.330693266778579,0.08148573474067519,0.18146052375341531,0.3824058074163236,0.4225769845607691,43.86468407331523,31.82868509397771,3.8650967009686865
259,2.231575290783215,2.5632329417234287,1,17.038095369413238,4.565319557998586,6.984018693831982,0.09106072467933082,0.009470963985836134,0.33104005865431624,0.44237246751975595,0.5531728969795164,0.04447309807877312,0.026282878080673984,0.45441006466575434,0.41965913491729884,40.9980503126455,35.039675945357345,2.1154082095664926
260,2.2632711798230654,2.937672635859344,1,17.651635768336966,4.877234194558268,6.884324722065386,0.13137149032444276,0.005368136063663987,0.18997877570898275,0.16476153445426886,0.2049198033404304,0.05011802955459012,0.10856876939819195,0.39753255199618825,0.4357861594956927,45.36727294001123,33.86770568322968,3.2132397594796496
261,2.0084564165795222,2.1788779112868943,1,19.721528093380993,5.13714101801984,7.206282857255395,0.19162854225588263,0.005226441732998938,0.4075444483320718,0.18113972840415266,0.7985428440691671,0.09700069903533184,0.0442062297948706,0.436872159318069,0.4133851080495911,42.91825737235369,33.53737251546629,3.8806292411838657
262,3.119067175076809,2.1352758006090298,1,17.07737045512807,4.6162419238736385,7.367059426629954,0.26968466005797453,0.005330374382187147,0.7246559533768078,0.28712689236832506,0.26096525444302243,0.0761254739453022,0.16533914739446948,0.4271840737743471,0.4473117759539257,40.79138149620546,32.10281451172698,2.0471055769314987
263,3.3448231365900485,1.6117879550680518,1,18.084390238983907,4.515871859481744,7.641791003750758,0.12682081637045695,0.005011102631175891,0.7909468652908551,0.028015544359988535,0.29704901672867134,0.038632044463837285,0.13541638141653037,0.38854081251096445,0.41371054323512363,45.903488715249814,33.57482517267663,2.624551602961961
264,1.454653823737474,1.2098579612388276,1,20.117956504062448,5.193465880912631,7.842609748203159,0.1708028852903908,0.00785097276383778,0.42971229915479664,0.026422933411096455,0.22624403705024163,0.07170413389732619,0.16484410222219303,0.41616889969551935,0.42491632582312217,46.27531727868109,32.43107132698074,2.978042240084149
265,3.885994713265402,2.453574235200882,1,20.28342899518593,5.3271608107314865,7.240756335057625,0.25036609984375396,0.007821376596846384,0.10331392572848126,0.14240584402145307,0.30774810098330496,0.08864040122541646,0.09722391469425057,0.4488949683415778,0.414008393991699,41.49284159198287,33.940862243166606,2.772934319997672
266,2.819197453411296,2.36188454349665,1,19.38781494354317,4.931797636429523,6.82599464125406,0.18420376469607277,0.008630946880030679,0.16098015751916217,0.1212572662845694,0.7567999383778311,0.04343828483541077,0.14780158132208746,0.4215660092606535,0.42894389737012567,41.77833422595821,31.27897148671005,2.2665706224804745
267,3.7865639081364497,2.601966360291932,1,17.30378398100247,4.799442444912778,7.18084866935866,0.2671927119603297,0.006218967443414731,0.35028406729553363,0.3303598576189121,0.6958355794868433,0.09482996800467837,0.06889286524105817,0.37833434938426314,0.41067015311233,41.31611058984627,33.56814733499363,3.993830472738482
268,3.514021770389704,1.7099092274401337,1,17.84339052165998,4.570563364146427,7.59789818116556,0.2976444051282359,0.006499840126828057,0.6008195181293157,0.21194232654531256,0.31625021113420376,0.05690768805650574,0.18543685093163745,0.42968918243000004,0.40561215737926776,40.65974965822371,35.03804067974113,3.6703956836541183
269,3.0902454937451984,2.0419792295838706,1,19.988631669168058,5.038731940897275,6.751047508648653,0.1853149948658361,0.008937999457065016,0.30930341599648825,0.15882276011842164,0.3497441924573388,0.08819006014183978,0.1504136941715842,0.4356708225165401,0.4117423960200255,43.9488414450218,32.237831945929415,3.0351738738804124
270,3.0999461466957814,1.6937927245907485,1,16.657001954031617,4.7046892924939465,7.649599787973297,0.27009942985440183,0.007541518824794331,0.3294291068423586,0.36997759635548244,0.31209221535155085,0.08338627692508255,0.154645260193313,0.4097131250356436,0.48740919866569343,46.77481107752491,34.79886294716895,2.24773970036814
271,3.2159206496603323,1.4695959706804715,1,17.22875194271859,4.926851307860683,8.071051610025474,0.11622838853657386,0.009376542161217659,0.12790449711852708,0.4037473988141704,0.702484890992078,0.05538773079427843,0.09651832097182052,0.4549251289082207,0.4203821332624485,44.38303511970956,31.961444644179718,3.3416399883800185
272,2.9098432319970335,2.200808414722793,1,19.59796463422419,4.594779892227133,7.129222044828441,0.22922941493470222,0.006653971200502711,0.7109714799683565,0.4303994656809447,0.5500547721699346,0.05433794776515337,0.04216603174494579,0.4225265845669974,0.42483421098174995,44.84006004439015,30.924355585064554,3.5012812042352746
273,3.9989814187496435,1.5052322120978499,1,17.343777257203868,4.984078831005562,7.858170384299737,0.15171588094928581,0.006962540474492126,0.587101389147439,0.33966445822422625,0.11688882523444483,0.0934746114529725,0.17501545732365456,0.38602959437252116,0.4080410782944784,48.69920092040068,31.70048315832574,2.125623858210165
274,2.541827651844127,1.9167870347974822,1,16.952917092232287,4.862477202588925,7.075012310714154,0.2629517441145969,0.00883282587686088,0.7271879136292869,0.27894241210390763,0.591474835899612,0.0606221605563513,0.12321841950745789,0.42182244258447177,0.4694850161351636,46.25513704057806,32.35679439096745,2.6748286819765346
275,3.233140738722356,1.4296152569721454,1,20.12471059865726,4.591207926691668,7.865414291121411,0.18046429972607597,0.009226079020770266,0.47673370272492527,0.37288167974385716,0.6897355075676693,0.09393518726759963,0.053046753756077966,0.39485690663015566,0.4345653841545875,42.3278258123626,32.06325491171576,2.454165627339389
276,2.635004551170301,2.5554640920329836,1,19.41355141213937,4.583453548876243,7.176763070380678,0.13562007948242685,0.0077285055906954215,0.207200269019946,0.29775258796519044,0.29428588397817224,0.09446659252918349,0.13689948385605588,0.3966403818974448,0.4543882581622736,48.79277526666527,31.474099992211535,3.6598824087050743
277,2.3498519394896458,2.2801066276114437,1,17.4029939095119,4.5199392071618325,7.1638981874032135,0.09165196437324863,0.00905361198986997,0.7455617639577249,0.45429912887050167,0.43249183884533127,0.06228004351443751,0.09445619986666368,0.43474317388685796,0.46272844181105727,49.24975467607356,32.27877040228076,2.532181900154799
278,1.4397842117494903,2.2966275905780495,1,17.83339555589326,4.425119896124066,7.4031486755182225,0.07734867827064637,0.007036539545641281,0.04807860939625651,0.13345805449358958,0.7661818785624114,0.06175930963274813,0.06511328509589658,0.3924593427555738,0.4138972432331904,40.722040995933114,31.395483955569937,3.334379210920073
279,2.0537995978522114,2.649254866934381,1,17.088003956258227,4.447602198936562,7.686969576085993,0.07071946788684652,0.009343011934271781,0.12370484766724751,0.023215935705087377,0.6823546067840187,0.05780295583987864,0.08106822737001348,0.4094801192027349,0.4322536901976401,40.91298040276137,31.520771673598365,2.334757952172309
280,3.4009937722349073,2.8962347548669207,1,18.372241423990438,5.2885544699940175,6.831329546515383,0.15038109535750793,0.005803867411266547,0.7881690042916359,0.15912868484771833,0.3064957660598914,0.04487414098624419,0.08169404129777104,0.41197706169842185,0.44059098767010263,48.99218513962347,33.85917678285476,2.6963981421533973
281,2.88338136555166,2.9414170645601114,1,19.287884334566048,5.014026271908679,7.231640748814475,0.27387173685108684,0.006160310990280705,0.39601634965044685,0.365674207892515,0.7635938499016455,0.04169829691624013,0.07918109441675479,0.40928602565690875,0.4794717351271352,42.29717581847473,34.74432822449565,3.4136717376476153
